Date,Open,High,Low,Close,Adj Close,Volume
2023-12-18,664.500000,681.909973,661.099976,681.239990,664.049255,5733400
2023-12-19,675.000000,680.799988,669.119995,677.739990,660.637573,3437300
2023-12-20,671.789978,674.349976,660.799988,661.000000,644.320007,3782700
2023-12-21,665.859985,667.340027,659.450012,665.159973,648.375000,2388400
2023-12-22,668.000000,673.270020,666.000000,671.599976,654.652466,1639500
2023-12-26,673.010010,675.859985,670.780029,674.619995,657.596313,1774800
2023-12-27,662.700012,668.580017,660.400024,666.799988,664.754211,1875900
2023-12-28,665.849976,666.859985,661.590027,663.099976,661.065552,1496900
2023-12-29,661.000000,663.190002,657.159973,660.080017,658.054932,1947000
2024-01-02,655.580017,657.799988,649.500000,650.650024,648.653809,2657700
2024-01-03,651.210022,655.450012,643.099976,644.690002,642.712097,2612600
2024-01-04,642.080017,649.900024,640.510010,648.349976,646.360840,2171100
2024-01-05,656.179993,659.650024,652.239990,656.010010,653.997375,2232100
2024-01-08,655.809998,662.080017,654.030029,661.690002,659.659912,2245300
2024-01-09,658.880005,667.289978,658.260010,667.179993,665.133057,1886200
2024-01-10,669.559998,673.830017,669.010010,672.760010,670.695984,1801900
2024-01-11,671.000000,674.510010,667.640015,673.580017,671.513428,1670800
2024-01-12,677.500000,683.719971,676.109985,683.239990,681.143860,2387600
2024-01-16,683.239990,686.520020,678.159973,681.489990,679.399231,1626700
2024-01-17,680.500000,684.869995,679.190002,684.190002,682.090942,1786800
2024-01-18,682.830017,687.719971,680.210022,687.309998,685.201355,1900600
2024-01-19,688.500000,696.130005,682.669983,694.969971,692.837830,2261000
2024-01-22,695.429993,698.659973,690.520020,692.510010,690.385376,2452900
2024-01-23,690.719971,691.630005,684.630005,687.590027,685.480469,2208600
2024-01-24,689.000000,689.969971,683.119995,686.510010,684.403809,1946500
2024-01-25,686.500000,686.500000,675.960022,679.900024,677.814087,2751900
2024-01-26,680.080017,687.239990,679.500000,686.880005,684.772644,1825500
2024-01-29,689.900024,694.130005,686.260010,694.010010,691.880798,2215400
2024-01-30,692.940002,702.650024,690.799988,700.739990,698.590088,1610500
2024-01-31,701.320007,705.520020,693.039978,694.880005,692.748108,1928500
2024-02-01,694.000000,705.299988,691.500000,704.479980,703.351074,2039200
2024-02-02,703.340027,714.280029,702.260010,709.479980,708.343079,2377400
2024-02-05,710.640015,712.859985,705.679993,711.159973,710.020386,2276900
2024-02-06,711.229980,712.719971,704.340027,710.789978,709.650940,1920200
2024-02-07,714.150024,723.320007,712.000000,719.780029,718.626587,2145500
2024-02-08,723.890015,728.169983,720.659973,724.159973,722.999512,1918500
2024-02-09,725.140015,725.530029,720.119995,723.400024,722.240784,1426100
2024-02-12,723.520020,723.799988,715.299988,722.409973,721.252319,1572600
2024-02-13,721.390015,721.780029,709.039978,714.250000,713.105408,1951100
2024-02-14,716.000000,722.549988,711.070007,722.179993,721.022705,1472500
2024-02-15,721.489990,726.030029,718.280029,724.510010,723.348999,1264100
2024-02-16,721.989990,729.059998,718.500000,723.989990,722.829834,1764600
2024-02-20,728.030029,734.960022,723.710022,725.690002,724.527100,2407300
2024-02-21,725.690002,728.789978,720.270020,723.020020,721.861389,1565900
2024-02-22,725.849976,736.049988,725.849976,734.400024,733.223145,1801600
2024-02-23,740.119995,742.510010,737.119995,737.929993,736.747498,1265800
2024-02-26,742.000000,746.780029,739.000000,745.349976,744.155579,1707000
2024-02-27,746.000000,746.640015,741.330017,744.710022,743.516663,1471300
2024-02-28,743.210022,751.880005,743.210022,747.960022,746.761414,1365000
2024-02-29,751.419983,752.559998,742.989990,743.890015,742.697937,3361200
2024-03-01,740.440002,751.380005,739.250000,749.440002,748.239075,1672800
2024-03-04,755.080017,764.739990,753.669983,759.179993,757.963440,2133400
2024-03-05,768.419983,769.270020,756.900024,759.950012,758.732239,2353400
2024-03-06,764.840027,775.159973,763.659973,773.239990,772.000916,2400600
2024-03-07,779.109985,787.080017,777.010010,785.590027,784.331116,4187900
2024-03-08,756.049988,756.219971,725.099976,725.559998,724.397339,8568900
2024-03-11,719.809998,720.000000,711.010010,714.080017,712.935730,3762500
2024-03-12,717.080017,740.049988,716.909973,736.880005,735.699158,3727400
2024-03-13,735.000000,736.500000,726.580017,734.200012,733.023499,2270300
2024-03-14,738.330017,740.679993,728.989990,731.950012,730.777100,1826100
2024-03-15,732.520020,732.520020,723.219971,725.630005,724.467224,3389900
2024-03-18,726.099976,733.340027,726.020020,731.539978,730.367737,1595200
2024-03-19,731.789978,735.349976,730.020020,732.169983,730.996704,1322700
2024-03-20,731.000000,742.090027,729.130005,740.719971,739.532959,1398700
2024-03-21,743.500000,752.309998,741.099976,742.559998,741.370056,2106900
2024-03-22,744.429993,744.789978,734.380005,734.799988,733.622498,1791200
2024-03-25,731.000000,734.159973,726.739990,730.960022,729.788696,1604700
2024-03-26,731.000000,734.700012,730.219971,730.979980,729.808594,1353500
2024-03-27,734.000000,735.890015,727.750000,732.080017,730.906860,1246700
2024-03-28,733.849976,734.900024,728.320007,732.630005,731.455994,1713300
2024-04-01,731.760010,733.270020,720.200012,721.239990,720.084229,1600700
2024-04-02,720.000000,720.000000,708.400024,711.299988,710.160156,2326700
2024-04-03,709.979980,710.809998,697.270020,705.690002,704.559143,3205500
2024-04-04,708.770020,717.130005,704.219971,704.880005,703.750427,2252400
2024-04-05,706.039978,716.890015,706.020020,713.719971,712.576233,1552300
2024-04-08,713.510010,716.140015,710.869995,711.809998,710.669373,1459000
2024-04-09,716.239990,719.049988,706.979980,718.590027,717.438538,1388300
2024-04-10,711.000000,723.979980,708.950012,722.580017,721.422119,1832000
2024-04-11,731.500000,733.789978,724.150024,732.349976,731.176392,2107800
2024-04-12,728.000000,732.900024,726.539978,731.309998,730.138123,1480600
2024-04-15,735.429993,741.000000,717.950012,718.280029,717.129028,1808000
2024-04-16,718.299988,722.500000,712.130005,715.969971,714.822632,1412300
2024-04-17,723.000000,723.799988,711.000000,715.190002,714.043945,1376700
2024-04-18,715.190002,718.950012,709.570007,711.250000,710.110229,1846400
2024-04-19,713.030029,714.869995,702.000000,709.510010,708.373047,2188900
2024-04-22,714.859985,718.260010,706.169983,715.460022,714.313538,1437100
2024-04-23,719.030029,724.270020,716.299988,722.679993,721.521912,1176200
2024-04-24,719.710022,725.429993,716.090027,723.890015,722.729980,1206600
2024-04-25,727.289978,727.289978,714.409973,721.859985,721.859985,1613600
2024-04-26,715.000000,730.950012,715.000000,729.179993,729.179993,1524400
2024-04-29,729.530029,732.250000,720.219971,726.330017,726.330017,1526900
2024-04-30,725.510010,725.510010,717.099976,722.900024,722.900024,1734800
2024-05-01,722.270020,729.859985,715.320007,722.219971,722.219971,1609100
2024-05-02,724.750000,734.400024,720.630005,732.440002,732.440002,1826900
2024-05-03,734.280029,747.489990,733.349976,743.900024,743.900024,2323300
2024-05-06,749.590027,756.940002,746.479980,756.450012,756.450012,1773300
2024-05-07,758.780029,770.943420,755.570007,768.090027,768.090027,1223410
